*title,can_gen_low_Y3,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,201,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,50,160,0,0,0,0,0,92
*data,50,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,0,0,0,0,0,0,122
*data,0,80,0,0,0,0,0,122
*data,0,251,0,0,0,0,0,122
*data,0,242,0,0,0,0,0,122
*data,0,242,0,0,0,0,0,92
*data,205,234,0,0,0,0,0,92
*data,205,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,1562
*data,150,0,0,0,505,0,0,1562
*data,150,0,0,0,505,0,0,1562
*data,150,80,0,0,505,0,0,1562
*data,150,251,0,0,0,0,0,1562
*data,100,242,0,0,0,0,0,1562
*data,100,242,0,0,505,0,0,1562
*data,100,234,0,0,505,0,0,1562
*data,100,160,0,0,505,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,80,0,0,0,0,0,1562
*data,100,251,0,0,0,4115,0,1562
*data,100,242,0,0,0,4115,0,1562
*data,100,242,0,0,0,4115,0,62
*data,100,234,0,0,0,4115,0,62
*data,0,160,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,1600,0,0,0,0,62
*data,0,242,1600,0,0,0,0,162
*data,30,242,1600,0,0,0,0,162
*data,30,234,1600,0,0,0,0,162
*data,30,160,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,0,1600,0,0,0,0,162
*data,30,80,0,0,0,0,0,162
*data,30,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,160,160,0,0,0,0,0,162
*data,365,0,0,0,0,0,0,162
*data,210,0,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,110,80,0,0,0,0,0,62
*data,110,251,0,0,0,0,0,62
*data,110,242,0,0,0,0,0,312
*data,110,242,0,0,0,0,0,312
*data,110,234,0,0,0,0,0,312
*data,110,160,0,0,0,0,0,312
*data,110,0,0,0,0,0,0,312
*data,210,0,0,0,0,0,0,312
*data,210,0,0,0,0,0,0,312
*data,310,0,0,0,0,0,0,312
*data,340,0,0,0,0,0,0,312
*data,310,0,0,0,0,0,0,312
*data,310,0,0,0,0,0,0,312
*data,515,0,0,0,0,0,0,312
*data,465,80,0,0,0,0,0,312
*data,465,251,0,0,0,0,0,412
*data,465,242,0,0,0,0,0,412
*data,465,242,0,0,0,0,0,412
*data,465,234,0,0,0,0,0,412
*data,335,160,0,0,0,0,0,412
*data,235,0,0,0,0,0,0,412
*data,235,0,0,0,0,0,0,412
*data,235,0,0,0,0,0,0,162
*data,235,0,0,0,0,0,0,162
*data,305,0,0,0,0,0,0,162
*data,305,0,0,0,0,0,0,162
*data,305,0,0,0,0,0,0,162
*data,305,0,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,162
*data,410,251,0,0,0,0,0,162
*data,410,242,0,0,0,0,0,162
*data,410,242,0,0,0,0,0,62
*data,410,234,0,0,0,0,0,62
*data,410,160,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,1062
*data,205,251,0,0,0,0,0,1062
*data,205,242,0,0,0,0,0,1162
*data,205,242,0,0,0,0,0,1162
*data,205,234,0,0,0,0,0,1162
*data,205,160,0,0,0,0,0,1162
*data,205,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,234,0,0,0,0,0,62
*data,265,160,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,312
*data,100,80,0,0,0,0,0,312
*data,100,251,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,412
*data,100,242,0,0,0,0,0,412
*data,100,234,0,0,0,0,0,412
*data,100,160,0,0,0,0,0,412
*data,100,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,80,0,0,0,0,0,412
*data,0,251,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,100,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,130,80,0,0,0,0,0,62
*data,130,251,0,0,0,0,0,62
*data,130,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,80,0,0,0,0,0,237
*data,0,251,0,0,0,0,0,237
*data,0,242,0,0,0,0,0,237
*data,0,242,0,0,0,0,0,237
*data,0,234,0,0,0,0,0,237
*data,0,160,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,237
*data,0,0,0,0,0,0,0,267
*data,0,0,0,0,0,0,0,267
*data,0,0,0,0,0,0,0,267
*data,0,80,0,0,0,0,0,267
*data,0,251,0,0,0,0,0,267
*data,0,242,0,0,0,0,0,267
*data,0,242,0,0,0,0,0,267
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,132
*data,0,80,0,0,0,0,0,132
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,0,0,1600,0,0,0,0,342
*data,0,80,1600,0,0,0,0,442
*data,0,251,1600,0,0,0,0,442
*data,0,242,1600,0,0,0,0,442
*data,60,242,1600,0,0,0,0,442
*data,60,234,1600,0,0,0,0,442
*data,90,160,0,0,0,0,0,442
*data,90,0,0,0,0,0,0,442
*data,90,0,0,0,0,0,0,442
*data,90,0,0,0,0,0,0,442
*data,90,0,0,0,0,0,0,442
*data,150,0,0,0,0,0,0,342
*data,120,0,0,0,0,0,0,342
*data,120,0,0,0,0,0,0,342
*data,60,0,0,0,0,0,0,342
*data,160,80,0,0,0,0,0,342
*data,210,251,0,0,0,0,0,242
*data,240,242,0,0,0,0,0,242
*data,240,242,0,0,0,0,0,242
*data,340,234,0,0,0,0,0,242
*data,340,160,0,0,0,0,0,242
*data,400,0,0,0,0,0,0,242
*data,400,0,0,0,0,0,0,242
*data,605,0,0,0,0,0,0,1742
*data,605,0,0,0,0,0,0,1562
*data,605,0,0,0,0,0,0,1562
*data,650,0,0,0,0,0,0,1562
*data,620,0,0,0,0,0,0,1562
*data,620,0,0,0,0,0,0,1562
*data,620,80,0,0,0,0,0,1562
*data,720,251,0,0,0,0,0,1562
*data,720,242,0,0,0,0,0,1562
*data,670,242,0,0,0,0,0,1562
*data,670,234,0,467,0,0,0,1562
*data,570,160,0,467,0,0,0,1562
*data,775,0,0,467,0,0,0,1562
*data,980,0,0,467,0,0,0,1562
*data,835,0,0,467,0,0,0,62
*data,775,0,0,467,0,0,0,62
*data,775,0,0,467,0,0,0,62
*data,775,0,0,0,0,0,0,62
*data,675,0,0,0,0,0,0,62
*data,675,0,0,0,0,0,0,62
*data,675,80,0,0,0,0,0,62
*data,675,251,0,0,0,0,0,62
*data,470,242,0,0,0,0,0,62
*data,470,242,0,0,0,0,0,62
*data,410,890,0,0,0,0,0,62
*data,410,80,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,410,80,0,0,0,0,0,62
*data,410,251,0,0,0,0,0,62
*data,205,259,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,234,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,234,0,0,0,0,0,162
*data,205,201,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,162
*data,205,251,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,67
*data,60,80,0,0,0,0,0,67
*data,60,251,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,234,0,0,0,0,0,67
*data,60,160,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,272
*data,0,160,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,80,0,0,0,0,0,272
*data,0,251,0,0,0,0,0,272
*data,0,242,0,0,0,0,0,272
*data,0,242,0,0,0,0,0,272
*data,0,234,0,0,0,0,0,272
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,102
*data,0,0,0,0,505,0,0,102
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,80,0,0,505,0,0,62
*data,0,251,0,0,505,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,4115,0,67
*data,60,242,0,0,0,4115,0,67
*data,60,234,0,0,0,4115,0,67
*data,60,160,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,67
*data,60,0,0,0,0,4115,0,62
*data,60,0,0,0,0,4115,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,890,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,80,0,0,0,0,0,62
*data,300,251,0,0,0,0,0,62
*data,300,259,0,0,0,0,0,62
