*title,can_gen_med_y3,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,679,62
*data,0,242,0,0,0,0,61,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,197,67
*data,0,0,0,0,0,0,191,67
*data,0,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,185,67
*data,0,80,0,0,0,0,178,67
*data,0,251,0,0,0,0,185,67
*data,0,242,0,0,0,0,178,67
*data,0,242,0,0,0,0,153,67
*data,0,234,0,0,0,0,61,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,107
*data,0,0,0,0,0,0,0,107
*data,0,0,0,0,0,0,0,107
*data,0,0,0,0,0,0,0,207
*data,0,0,0,0,0,0,0,207
*data,0,0,0,0,0,0,0,207
*data,0,0,0,0,0,0,61,207
*data,0,0,0,0,0,0,191,207
*data,100,80,0,0,0,0,185,307
*data,100,251,0,0,0,0,185,307
*data,100,242,0,0,0,0,178,307
*data,100,242,0,0,0,0,122,302
*data,100,234,0,0,0,0,0,262
*data,100,160,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,0,292
*data,0,0,0,0,0,0,61,292
*data,0,0,0,0,0,0,191,292
*data,0,80,0,0,0,0,185,292
*data,0,251,0,0,0,0,185,292
*data,0,242,0,0,0,0,178,292
*data,0,242,0,0,0,0,122,292
*data,0,234,0,0,0,0,0,192
*data,0,160,0,0,0,0,0,192
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,61,62
*data,100,0,0,0,0,0,191,62
*data,100,80,0,0,0,0,185,62
*data,100,251,0,0,0,0,185,62
*data,100,242,0,0,0,0,178,62
*data,100,242,0,0,0,0,122,62
*data,160,234,0,0,0,0,0,62
*data,570,160,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,62
*data,630,0,1600,0,0,0,0,62
*data,630,0,1600,0,0,0,0,62
*data,630,0,1600,0,0,0,0,62
*data,570,0,1600,0,0,0,61,62
*data,570,0,1600,0,0,0,191,62
*data,570,80,1600,0,0,0,185,62
*data,570,251,1600,0,0,0,185,62
*data,570,242,1600,0,0,0,178,62
*data,570,242,0,0,0,0,122,62
*data,980,234,0,0,0,0,0,62
*data,470,160,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,62
*data,1080,0,0,0,0,0,0,62
*data,1180,0,0,0,0,0,0,62
*data,1180,0,0,0,0,0,0,62
*data,1120,0,0,0,0,0,0,62
*data,1120,0,0,0,0,0,61,62
*data,1240,0,0,0,0,0,191,62
*data,1240,80,0,0,0,0,185,62
*data,1360,251,0,0,0,0,185,67
*data,1160,242,0,0,0,0,178,67
*data,1160,242,0,0,0,0,122,67
*data,750,234,0,0,0,0,0,67
*data,750,160,0,0,0,0,0,67
*data,750,0,0,0,0,0,0,67
*data,750,0,0,0,0,0,0,67
*data,750,0,0,0,0,0,0,67
*data,950,0,0,0,0,0,0,67
*data,1070,0,0,0,0,0,0,67
*data,1070,0,0,0,0,0,0,67
*data,1010,0,0,0,0,0,61,67
*data,1010,0,0,0,0,0,191,62
*data,720,80,0,0,0,0,185,62
*data,720,251,0,0,0,0,185,62
*data,720,242,0,0,0,0,178,162
*data,720,242,0,0,0,0,122,162
*data,500,234,0,0,0,0,0,162
*data,500,160,0,0,0,0,0,162
*data,640,0,0,0,0,0,0,1662
*data,500,0,0,0,0,0,0,1662
*data,600,0,0,0,0,0,0,1662
*data,600,0,0,0,0,0,0,1662
*data,800,0,0,0,0,0,0,1662
*data,800,0,0,0,0,0,0,1912
*data,860,0,0,0,0,0,61,1912
*data,860,0,0,0,0,0,191,1912
*data,440,80,0,0,0,0,185,3162
*data,440,251,0,0,0,0,185,3162
*data,440,242,0,0,0,0,178,3162
*data,440,242,0,0,0,0,122,3162
*data,440,234,0,0,0,0,0,3162
*data,380,160,0,0,0,0,0,3162
*data,380,0,0,0,0,0,0,3162
*data,380,0,0,0,0,0,0,3162
*data,380,0,0,0,0,0,0,3162
*data,320,0,0,0,0,0,0,1912
*data,320,0,0,0,0,0,0,2612
*data,320,0,0,0,0,0,0,2612
*data,200,0,0,0,0,0,61,2612
*data,200,0,0,0,0,0,191,2712
*data,0,80,0,0,0,0,185,2582
*data,120,251,0,0,0,0,185,2582
*data,120,242,0,0,0,0,178,1082
*data,120,242,0,0,0,0,122,1082
*data,120,234,0,0,0,0,0,1082
*data,120,160,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,61,162
*data,0,0,0,0,0,0,191,102
*data,0,80,0,0,0,0,185,102
*data,0,251,0,0,0,0,185,102
*data,0,242,0,0,0,0,178,102
*data,0,242,0,0,0,0,122,102
*data,100,242,0,0,0,0,191,242
*data,100,242,0,0,0,0,185,242
*data,0,234,0,0,0,0,185,242
*data,0,160,0,0,0,0,178,242
*data,0,0,0,0,0,0,122,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,61,62
*data,0,242,0,0,0,0,191,242
*data,0,242,0,0,0,0,185,242
*data,0,234,0,0,0,0,185,242
*data,0,160,0,0,0,0,178,422
*data,0,0,0,0,0,0,122,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,61,242
*data,0,242,0,0,0,0,191,492
*data,0,242,0,0,0,0,185,672
*data,0,890,0,0,0,0,185,672
*data,0,80,0,0,0,0,178,672
*data,0,0,0,0,0,0,122,672
*data,0,0,0,0,0,0,0,672
*data,0,0,0,0,0,0,0,492
*data,0,0,0,0,0,0,0,492
*data,0,80,0,0,0,0,0,492
*data,0,251,0,0,0,0,0,492
*data,0,259,0,0,0,0,0,492
*data,0,251,0,0,0,0,0,492
*data,0,242,0,0,0,0,0,492
*data,0,242,0,0,0,0,61,312
*data,0,234,0,0,0,0,191,312
*data,0,242,0,0,0,0,185,312
*data,0,234,0,0,0,0,185,312
*data,0,201,0,0,0,0,178,312
*data,0,80,0,0,0,0,122,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,562
*data,0,0,0,0,0,0,0,562
*data,0,0,0,0,0,0,0,562
*data,0,0,0,0,0,0,0,562
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,61,312
*data,0,242,0,0,0,0,191,312
*data,0,242,0,0,0,0,185,312
*data,0,234,0,0,0,0,185,312
*data,0,160,0,0,0,0,679,317
*data,0,0,0,0,0,0,61,317
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,61,312
*data,0,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,197,312
*data,0,80,0,0,0,0,191,312
*data,0,251,0,0,0,0,185,312
*data,0,242,0,0,0,0,185,312
*data,0,242,0,0,0,0,178,312
*data,0,234,0,0,0,0,185,312
*data,0,160,0,0,0,0,178,312
*data,0,0,0,0,0,0,153,312
*data,0,0,0,0,0,0,61,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,61,62
*data,0,242,1600,0,0,0,191,62
*data,0,242,1600,0,0,0,185,62
*data,0,234,1600,0,0,0,185,62
*data,0,160,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,80,0,0,0,0,0,62
*data,410,251,0,0,0,0,61,62
*data,410,242,0,0,0,0,191,62
*data,410,242,0,0,0,0,185,62
*data,0,234,0,0,0,0,185,62
*data,0,160,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,510,80,0,0,0,0,0,162
*data,100,251,0,0,0,0,61,162
*data,100,242,0,0,0,0,191,162
*data,100,242,0,0,0,0,185,162
*data,100,234,0,0,0,0,185,162
*data,100,160,0,0,0,0,178,162
*data,100,0,0,0,0,0,122,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,200,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,61,62
*data,100,242,0,0,0,0,191,62
*data,300,242,0,0,0,0,185,62
*data,300,234,0,0,0,0,185,62
*data,300,160,0,0,0,0,178,312
*data,300,0,0,0,0,0,122,312
*data,300,0,0,0,0,0,0,312
*data,500,0,0,0,0,0,0,312
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,80,1600,0,0,0,0,62
*data,500,251,1600,0,0,0,61,62
*data,500,242,1600,0,505,0,191,62
*data,500,242,0,0,505,0,185,162
*data,500,234,0,0,505,0,185,162
*data,500,160,0,0,0,0,178,162
*data,300,0,0,0,0,0,122,162
*data,300,0,0,0,505,0,0,162
*data,100,0,0,0,505,0,0,162
*data,100,0,0,0,505,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,61,162
*data,0,242,0,0,0,0,191,162
*data,0,242,0,0,0,4115,185,162
*data,0,234,0,0,0,4115,185,162
*data,0,160,0,0,0,4115,178,162
*data,0,0,0,0,0,4115,122,162
*data,410,0,0,0,0,4115,0,162
*data,410,0,0,0,0,4115,0,162
*data,410,0,0,0,0,4115,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,4115,0,102
*data,0,0,0,0,0,4115,0,102
*data,0,80,0,0,0,4115,0,102
*data,0,251,0,0,0,4115,61,1002
*data,0,242,0,0,0,4115,191,1042
*data,0,242,0,0,0,4115,185,1042
*data,0,234,0,0,0,4115,185,1042
*data,0,160,0,0,0,4115,178,1042
*data,0,0,0,0,0,4115,122,1042
*data,0,0,0,0,0,4115,0,1042
*data,0,0,0,0,0,4115,0,1042
*data,0,0,0,0,0,4115,0,1072
*data,0,0,0,0,0,0,0,1032
*data,0,0,0,0,0,0,0,1032
*data,0,0,0,0,0,0,0,1032
*data,0,0,0,0,0,0,0,1032
*data,0,80,0,0,0,0,0,1032
*data,0,251,0,0,0,0,61,1032
*data,0,242,0,0,0,0,191,1032
*data,0,242,0,0,0,0,185,1032
*data,200,234,0,0,0,0,185,1032
*data,0,160,0,0,0,0,178,1032
*data,410,0,0,0,0,0,122,1032
*data,410,0,0,0,0,0,0,1032
*data,410,0,0,0,0,0,0,1032
*data,410,0,0,0,0,0,0,1032
*data,410,0,0,0,0,0,0,992
*data,410,0,0,0,0,0,0,122
*data,410,0,0,0,0,0,0,122
*data,410,0,0,0,0,0,0,122
*data,410,80,0,0,0,0,0,122
*data,410,251,0,0,0,0,61,122
*data,0,242,0,0,0,0,191,122
*data,0,242,0,0,0,0,185,92
*data,0,234,0,0,0,0,185,92
*data,0,160,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,61,102
*data,100,242,0,0,0,0,191,62
*data,100,242,0,0,0,0,185,62
*data,100,234,0,0,0,0,185,62
*data,100,160,0,0,0,0,178,62
*data,0,0,1600,0,0,0,122,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,100,0,1600,0,0,0,0,62
*data,510,0,1600,0,0,0,0,312
*data,510,0,1600,0,0,0,0,62
*data,510,80,1600,0,0,0,0,62
*data,570,251,1600,0,0,0,61,62
*data,690,242,1600,0,0,0,191,62
*data,690,242,1600,0,0,0,185,92
*data,690,234,1600,0,0,0,185,92
*data,690,160,1600,0,0,0,178,62
*data,690,0,0,0,0,0,122,62
*data,690,0,0,0,0,0,0,62
*data,280,0,0,0,0,0,0,242
*data,280,0,0,0,0,0,0,422
*data,480,0,0,0,0,0,0,422
*data,480,0,0,0,0,0,0,672
*data,520,0,0,0,0,0,0,672
*data,520,0,0,0,0,0,0,672
*data,320,80,0,0,0,0,0,672
*data,220,251,0,0,0,0,61,672
*data,220,242,0,0,0,0,191,672
*data,630,242,0,0,0,0,185,672
*data,830,234,0,0,0,0,185,672
*data,730,160,0,0,0,0,178,672
*data,730,0,0,0,0,0,122,772
*data,530,0,0,0,0,0,0,672
*data,530,0,0,0,0,0,0,672
*data,530,0,0,0,0,0,0,672
*data,530,0,0,0,0,0,0,672
*data,530,0,0,0,0,0,0,492
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,80,0,0,0,0,0,242
*data,820,251,0,0,0,0,61,62
*data,820,242,0,0,0,0,191,62
*data,920,242,0,0,0,0,185,62
*data,920,234,0,0,0,0,185,62
*data,1120,160,0,0,0,0,178,62
*data,1120,0,0,0,0,0,122,62
*data,710,0,0,0,0,0,0,1562
*data,710,0,0,0,0,0,0,1562
*data,710,0,0,0,0,0,0,1562
*data,710,0,0,0,0,0,0,1562
*data,710,0,0,0,0,0,0,1562
*data,710,0,0,0,0,0,0,1562
*data,300,0,0,0,0,0,0,1562
*data,300,80,0,0,0,0,0,1742
*data,300,251,0,0,0,0,61,1742
*data,300,242,0,0,0,0,191,1742
*data,300,242,0,0,0,0,185,1742
*data,300,234,0,0,0,0,185,1742
*data,300,160,0,0,0,0,178,1742
*data,300,0,0,0,0,0,122,1742
*data,300,0,0,0,0,0,0,1742
*data,300,0,0,0,0,0,0,242
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,61,92
*data,0,242,0,0,0,0,191,92
*data,0,242,0,0,0,0,185,342
*data,200,234,0,0,0,0,185,342
*data,200,160,0,0,0,0,178,342
*data,320,0,0,0,0,0,122,312
*data,320,0,0,0,0,0,0,312
*data,320,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,317
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,61,282
*data,0,0,0,0,0,0,191,162
*data,0,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,178,162
*data,0,0,0,0,0,0,122,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,202
*data,0,234,0,0,0,0,0,202
*data,0,160,0,0,0,0,0,202
*data,0,0,0,0,0,0,0,202
*data,0,0,0,0,0,0,0,202
*data,0,0,0,0,0,0,61,202
*data,0,0,0,0,0,0,191,202
*data,0,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,679,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,61,62
*data,0,160,0,0,0,0,191,62
*data,0,0,0,0,0,0,197,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,153,62
*data,0,80,0,0,0,0,61,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,410,234,0,0,0,0,0,102
*data,410,160,0,0,0,0,0,102
*data,410,0,0,0,0,0,0,102
*data,410,0,0,0,0,0,0,102
*data,410,0,0,0,0,0,61,102
*data,410,0,0,0,0,0,191,102
*data,410,0,0,0,0,0,185,102
*data,410,0,0,0,0,0,185,102
*data,410,0,0,0,0,0,178,102
*data,410,0,0,0,0,0,122,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,61,62
*data,100,0,0,0,0,0,191,62
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,178,62
*data,100,0,0,0,0,0,122,1562
*data,100,80,0,0,0,0,0,102
*data,100,251,0,0,0,0,0,282
*data,100,242,0,0,0,0,0,282
*data,0,242,0,0,0,0,0,282
*data,0,234,0,0,0,0,0,282
*data,0,160,0,0,0,0,0,282
*data,0,0,1600,0,0,0,0,282
*data,0,0,1600,0,0,0,0,282
*data,0,0,1600,0,0,0,61,282
*data,0,0,1600,0,0,0,191,102
*data,0,0,1600,0,0,0,185,102
*data,0,0,1600,0,0,0,185,102
*data,0,0,1600,0,0,0,178,102
*data,0,0,1600,0,0,0,122,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,107
*data,0,234,0,0,0,0,0,107
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,61,67
*data,0,0,0,0,0,0,191,67
*data,0,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,178,67
*data,0,0,0,0,0,0,122,67
*data,100,80,0,0,0,0,0,67
*data,100,251,0,0,0,0,0,67
*data,100,242,0,0,0,0,0,67
*data,100,242,0,0,0,0,0,67
*data,100,234,0,0,0,0,0,187
*data,100,160,0,0,0,0,0,187
*data,100,0,0,0,0,0,0,187
*data,100,0,0,0,0,0,0,187
*data,100,0,0,0,0,0,61,187
*data,100,0,0,0,0,0,191,182
*data,100,0,0,0,0,0,185,182
*data,100,0,0,0,0,0,185,182
*data,100,0,0,0,0,0,178,182
*data,100,0,0,0,0,0,122,182
*data,100,80,0,0,0,0,0,182
*data,0,251,0,0,0,0,0,182
*data,0,242,0,0,0,0,0,182
*data,0,242,0,0,0,0,0,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,60,0,0,0,0,0,0,182
*data,60,0,0,0,0,0,61,182
*data,60,0,0,0,0,0,191,182
*data,60,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,185,182
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,237
*data,0,242,0,0,0,0,0,237
*data,0,234,0,0,0,0,0,237
*data,0,160,1600,0,0,0,0,237
*data,0,0,1600,0,0,0,0,237
*data,0,0,1600,0,0,0,0,237
*data,0,0,1600,0,0,0,61,237
*data,0,0,1600,0,0,0,191,237
*data,0,0,0,0,0,0,185,237
*data,0,0,0,0,0,0,185,237
*data,0,0,0,0,0,0,178,357
*data,0,0,0,0,0,0,122,357
*data,0,80,0,0,0,0,0,357
*data,0,251,0,0,0,0,0,357
*data,0,242,0,0,0,0,0,237
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,1062
*data,0,0,0,0,0,0,185,1062
*data,0,0,0,0,0,0,178,1062
*data,0,0,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,312
*data,60,242,0,0,0,0,0,312
*data,60,234,0,0,0,0,0,312
*data,60,160,0,0,0,0,0,312
*data,60,0,0,0,0,0,0,312
*data,60,0,0,0,0,0,0,312
*data,60,0,0,0,0,0,61,312
*data,60,0,0,0,0,0,191,312
*data,60,0,0,0,0,0,185,62
*data,60,0,0,0,0,0,185,62
*data,60,0,0,0,0,0,178,62
*data,60,0,0,0,0,0,122,62
*data,60,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,1062
*data,160,242,0,0,0,0,0,1062
*data,160,234,0,0,0,0,0,1062
*data,160,160,0,0,0,0,0,1062
*data,160,0,0,0,0,0,0,1062
*data,100,0,0,0,0,0,0,1062
*data,100,0,0,0,0,0,61,1062
*data,220,0,0,0,0,0,191,1062
*data,220,0,0,0,0,0,185,1062
*data,630,0,0,0,0,0,185,1062
*data,1040,0,0,0,0,0,178,62
*data,920,0,0,0,0,0,122,62
*data,920,80,0,0,0,0,0,62
*data,920,251,0,0,0,0,0,62
*data,820,242,0,0,0,0,0,62
*data,820,242,0,0,0,0,0,62
*data,820,234,0,0,0,0,0,62
*data,820,160,0,0,0,0,0,162
*data,820,0,0,0,0,0,0,162
*data,820,0,0,0,0,0,0,162
*data,530,0,0,0,0,0,61,162
*data,530,0,1600,0,0,0,191,162
*data,410,0,1600,0,0,0,185,162
*data,410,0,1600,0,0,0,185,162
*data,470,0,1600,0,0,0,178,162
*data,570,0,1600,0,0,0,122,162
*data,570,80,1600,0,0,0,0,162
*data,160,251,1600,0,0,0,0,1662
*data,160,242,0,0,0,0,0,1662
*data,160,242,0,0,0,0,0,1662
*data,160,234,0,0,0,0,0,1662
*data,160,160,0,0,0,0,0,1662
*data,100,0,0,0,0,0,0,1662
*data,100,0,0,0,0,0,0,1742
*data,100,0,0,0,0,0,61,1742
*data,100,0,0,0,0,0,191,1742
*data,100,0,0,0,0,0,185,1742
*data,0,0,0,0,0,0,185,242
*data,410,0,0,0,0,0,178,242
*data,410,0,0,0,0,0,122,242
*data,410,80,1600,0,0,0,0,242
*data,410,251,1600,0,0,0,0,242
*data,410,242,1600,0,0,0,0,62
*data,410,242,1600,0,0,0,0,62
*data,410,234,1600,0,0,0,0,67
*data,410,160,0,0,0,0,0,317
*data,410,0,0,0,0,0,0,317
*data,410,0,0,0,0,0,0,317
*data,410,0,0,0,0,0,61,312
*data,410,0,0,0,0,0,191,432
*data,410,0,0,0,0,0,185,432
*data,410,0,0,0,0,0,185,312
*data,530,0,0,0,0,0,178,92
*data,940,0,0,0,0,0,122,122
*data,940,80,0,0,0,0,0,122
*data,940,251,0,0,0,0,0,122
*data,1000,242,0,0,0,0,0,122
*data,1410,242,0,0,0,0,0,122
*data,1410,234,0,0,0,0,0,122
*data,1610,160,0,0,0,0,0,122
*data,1710,0,0,0,0,0,0,92
*data,1300,0,1600,0,0,0,0,92
*data,1300,0,1600,0,0,0,61,62
*data,1300,0,1600,0,0,0,191,1062
*data,1300,0,1600,0,0,0,185,1062
*data,1300,0,0,0,0,0,185,1062
*data,1280,0,0,0,0,0,178,1062
*data,1280,0,0,0,0,0,122,1062
*data,1400,80,0,0,0,0,0,1062
*data,1400,251,0,0,0,0,0,1062
*data,1300,242,0,0,0,0,0,1062
*data,1420,242,0,0,0,0,0,62
*data,1360,234,0,0,0,0,0,1062
*data,1360,160,0,0,0,0,0,1062
*data,1360,0,0,0,0,0,0,1062
*data,950,0,0,0,0,0,0,1062
*data,950,0,0,0,0,0,61,1062
*data,850,0,0,0,0,0,191,1062
*data,440,0,0,0,0,0,185,62
*data,320,0,0,0,0,0,185,62
*data,730,0,0,0,0,0,178,62
*data,530,0,0,0,0,0,122,62
*data,530,80,0,0,0,0,0,62
*data,530,251,0,0,0,0,0,62
*data,530,242,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,240,0,0,0,0,0,191,62
*data,240,0,0,0,0,0,185,182
*data,240,0,0,0,0,0,185,182
*data,240,0,0,0,0,0,178,362
*data,240,0,0,0,0,0,122,362
*data,240,80,0,0,0,0,0,362
*data,240,251,0,0,0,0,0,362
*data,340,242,0,0,0,0,0,612
*data,460,242,0,0,0,0,0,612
*data,460,234,0,0,0,0,0,732
*data,460,160,0,0,0,0,0,732
*data,460,0,0,0,0,0,0,732
*data,460,0,0,0,0,0,0,732
