*title,can_gen_low_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,162
*data,60,80,0,0,0,0,0,162
*data,60,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,1162
*data,60,242,0,0,0,0,0,1162
*data,110,234,0,0,0,0,0,1162
*data,110,160,0,0,0,0,0,1162
*data,60,0,0,0,0,0,0,1162
*data,60,0,0,467,0,0,0,162
*data,60,0,0,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,0,62
*data,0,242,1600,0,0,0,0,62
*data,0,242,1600,0,0,0,0,62
*data,0,234,1600,0,0,0,0,62
*data,0,160,1600,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,80,0,0,0,0,0,67
*data,110,251,0,0,0,0,0,67
*data,110,242,0,0,0,0,0,67
*data,50,242,0,0,0,0,0,67
*data,50,234,0,0,0,0,0,67
*data,50,160,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,80,0,0,0,0,0,67
*data,50,251,0,0,0,0,0,67
*data,50,242,0,0,0,0,0,67
*data,50,242,0,0,0,0,0,67
*data,50,234,0,0,0,0,0,67
*data,50,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,255,80,0,0,0,0,0,62
*data,315,251,0,0,0,0,0,62
*data,315,242,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,265,890,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,259,0,0,0,0,0,62
*data,265,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,92
*data,205,201,0,0,0,0,0,92
*data,205,80,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,90,0,0,0,0,0,0,92
*data,90,80,0,0,0,0,0,92
*data,150,251,0,0,0,0,0,92
*data,150,242,0,0,0,0,0,92
*data,150,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,150,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,120,0,1600,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,110,80,0,0,0,0,0,62
*data,210,251,0,0,0,0,0,242
*data,310,242,0,0,0,0,0,242
*data,310,242,0,0,0,0,0,242
*data,310,234,0,0,0,0,0,247
*data,310,160,0,0,0,0,0,247
*data,310,0,0,0,0,0,0,247
*data,310,0,0,0,0,0,0,247
*data,515,0,0,0,0,0,0,247
*data,485,0,0,0,0,0,0,247
*data,495,0,0,0,0,0,0,247
*data,465,0,0,0,0,0,0,247
*data,525,0,0,0,0,0,0,247
*data,525,0,0,0,0,0,0,247
*data,555,80,0,0,0,0,0,247
*data,555,251,0,0,0,0,0,247
*data,555,242,0,0,0,0,0,67
*data,555,242,0,0,0,0,0,67
*data,585,234,0,0,0,0,0,67
*data,280,160,0,0,0,0,0,67
*data,340,0,0,0,0,0,0,67
*data,340,0,0,0,0,0,0,167
*data,340,0,0,0,0,0,0,167
*data,310,0,0,0,0,0,0,172
*data,210,0,0,0,0,0,0,172
*data,180,0,0,0,0,0,0,172
*data,180,0,0,0,0,0,0,167
*data,150,0,0,0,0,0,0,162
*data,150,80,0,0,0,0,0,162
*data,355,251,0,0,0,0,0,162
*data,355,242,0,0,0,0,0,162
*data,355,242,0,0,0,0,0,162
*data,355,234,0,0,0,0,0,162
*data,265,160,0,0,0,0,0,162
*data,265,0,0,0,0,0,0,162
*data,265,0,0,0,0,0,0,162
*data,205,0,1600,0,0,0,0,162
*data,205,0,1600,0,0,0,0,162
*data,205,0,1600,0,0,0,0,162
*data,265,0,1600,0,0,0,0,162
*data,265,0,1600,0,0,0,0,192
*data,265,0,1600,0,0,0,0,192
*data,265,80,1600,0,0,0,0,192
*data,265,251,1600,0,0,0,0,192
*data,265,242,0,0,0,0,0,192
*data,265,242,0,0,0,0,0,92
*data,265,234,0,0,0,0,0,92
*data,265,160,0,0,0,0,0,92
*data,265,0,0,0,0,0,0,92
*data,265,0,0,0,0,0,0,92
*data,265,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,80,0,0,0,0,0,92
*data,60,251,0,0,0,0,0,192
*data,60,242,0,0,0,0,0,192
*data,60,242,0,0,0,0,0,192
*data,60,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,282
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,80,0,0,0,0,0,162
*data,100,251,0,0,0,0,0,162
*data,100,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,80,0,0,0,0,0,162
*data,100,251,0,0,0,0,0,162
*data,100,242,0,0,0,0,0,162
*data,100,242,0,0,0,0,0,162
*data,100,234,0,0,0,0,0,162
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,182
*data,50,251,0,0,0,0,0,182
*data,50,242,0,0,0,0,0,182
*data,50,242,0,0,0,0,0,182
*data,50,234,0,0,0,0,0,182
*data,50,160,0,0,0,0,0,182
*data,50,0,0,0,0,0,0,182
*data,50,0,0,0,0,0,0,432
*data,50,0,0,0,0,0,0,432
*data,50,0,0,0,0,0,0,432
*data,50,0,0,0,0,0,0,432
*data,50,0,0,0,0,0,0,532
*data,50,0,0,0,0,0,0,532
*data,50,0,0,0,0,0,0,532
*data,50,80,0,0,0,0,0,532
*data,0,251,0,0,0,0,0,532
*data,0,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,234,0,0,0,0,0,412
*data,0,160,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,80,0,0,0,0,0,412
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,0,0,0,0,0,0,862
*data,100,80,0,0,0,0,0,902
*data,100,251,0,0,0,0,0,902
*data,100,242,0,0,0,0,0,902
*data,100,242,0,0,0,0,0,902
*data,100,234,0,0,0,0,0,902
*data,100,160,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,234,0,0,0,0,0,102
*data,0,160,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,234,0,0,0,0,0,342
*data,0,160,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,97
*data,30,0,0,0,0,0,0,97
*data,130,80,0,0,0,0,0,97
*data,130,251,0,0,0,0,0,277
*data,130,242,0,0,0,0,0,277
*data,130,242,0,0,0,0,0,277
*data,130,234,0,0,0,0,0,377
*data,130,160,0,0,0,0,0,377
*data,130,0,0,0,0,0,0,377
*data,130,0,0,0,0,0,0,377
*data,130,0,0,0,0,0,0,377
*data,130,0,0,0,0,0,0,372
*data,130,0,0,0,0,0,0,372
*data,335,0,0,0,0,0,0,342
*data,395,0,0,0,0,0,0,342
*data,305,0,0,0,0,0,0,342
*data,205,80,0,0,0,0,0,342
*data,205,251,0,0,0,0,0,342
*data,0,242,0,467,0,0,0,242
*data,0,242,0,467,0,0,0,242
*data,0,234,0,467,0,0,0,242
*data,100,160,0,467,0,0,0,242
*data,100,0,0,467,0,0,0,242
*data,100,0,0,467,0,0,0,242
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,62
*data,160,234,0,0,0,0,0,62
*data,210,160,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,270,0,0,0,0,0,0,962
*data,330,0,0,0,0,0,0,962
*data,390,0,0,0,0,0,0,962
*data,495,0,0,0,0,0,0,962
*data,435,0,0,0,0,0,0,962
*data,495,0,0,0,0,0,0,962
*data,390,0,0,0,0,0,0,62
*data,330,80,0,0,0,0,0,62
*data,330,251,0,0,0,0,0,62
*data,280,242,0,0,0,0,0,62
*data,180,242,0,0,0,0,0,62
*data,180,234,0,0,0,0,0,62
*data,180,160,0,0,0,0,0,62
*data,180,0,0,0,505,0,0,62
*data,60,0,0,0,505,0,0,62
*data,60,0,0,0,505,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,505,0,0,62
*data,60,0,0,0,505,0,0,62
*data,60,0,1600,0,505,0,0,62
*data,60,80,1600,0,0,0,0,62
*data,60,251,1600,0,0,0,0,62
*data,60,242,1600,0,0,0,0,62
*data,60,242,1600,0,0,0,0,62
*data,60,890,1600,0,0,0,0,62
*data,60,80,1600,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,259,0,0,0,0,0,1062
*data,205,251,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,234,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,234,0,0,0,0,0,2312
*data,0,201,0,0,0,0,0,2312
*data,0,80,0,0,0,0,0,2312
*data,0,0,0,0,0,0,0,2312
*data,0,0,0,0,0,0,0,2312
*data,205,0,0,0,0,0,0,92
*data,205,80,0,0,0,0,0,92
*data,205,251,0,0,0,0,0,92
*data,205,242,0,0,0,0,0,92
*data,205,242,0,0,0,0,0,92
*data,205,234,0,0,0,0,0,212
*data,235,160,0,0,0,0,0,217
*data,235,0,0,0,0,0,0,217
*data,235,0,0,0,0,0,0,217
*data,205,0,0,0,0,0,0,317
*data,205,0,0,0,0,0,0,317
*data,205,0,0,0,0,0,0,317
*data,205,0,0,0,0,0,0,317
*data,205,0,0,0,0,0,0,97
*data,205,0,0,0,0,0,0,97
*data,205,80,0,0,0,0,0,97
*data,205,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,505,0,0,62
*data,0,160,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,80,0,0,0,0,0,1062
*data,0,251,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,234,0,0,0,0,0,1062
*data,0,160,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,80,0,0,0,0,0,1062
*data,0,251,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,80,0,0,0,0,0,162
*data,60,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,265,160,0,0,0,0,0,162
*data,265,0,0,0,0,0,0,162
*data,265,0,0,0,0,0,0,162
*data,265,0,0,0,0,0,0,162
*data,315,0,0,0,0,0,0,162
*data,255,0,0,0,0,0,0,162
*data,255,0,0,0,0,0,0,162
*data,255,0,0,0,0,0,0,162
*data,255,0,0,0,0,0,0,62
*data,255,80,0,0,0,0,0,62
*data,255,251,0,0,0,0,0,162
*data,255,242,0,0,0,0,0,162
*data,255,242,0,0,0,0,0,162
*data,255,234,0,0,0,0,0,162
*data,255,160,0,0,0,0,0,162
*data,255,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
